**Nodal Force
*CLoad
Part-1-1.306, 6, 0.0000000000000000e+000
Part-1-1.307, 1, -3.4588831396294557e-005
Part-1-1.307, 2, -9.0836543374946067e-005
Part-1-1.307, 3, 3.9150817196263980e-010
Part-1-1.307, 4, 0.0000000000000000e+000
Part-1-1.307, 5, 0.0000000000000000e+000
Part-1-1.307, 6, 0.0000000000000000e+000
Part-1-1.308, 1, -4.4850265409571720e-005
Part-1-1.308, 2, -1.4854525105066844e-004
Part-1-1.308, 3, 3.7509454858850226e-010
Part-1-1.308, 4, 0.0000000000000000e+000
Part-1-1.308, 5, 0.0000000000000000e+000
Part-1-1.308, 6, 0.0000000000000000e+000
Part-1-1.309, 1, -5.6750405802466531e-005
Part-1-1.309, 2, -2.4580897883221545e-004
Part-1-1.309, 3, 1.3315353955075989e-010
Part-1-1.309, 4, 0.0000000000000000e+000
Part-1-1.309, 5, 0.0000000000000000e+000
Part-1-1.309, 6, 0.0000000000000000e+000
Part-1-1.310, 1, -5.4737058527733991e-005
Part-1-1.310, 2, -3.5215894940417652e-004
Part-1-1.310, 3, 3.2705168897621159e-010
Part-1-1.310, 4, 0.0000000000000000e+000
Part-1-1.310, 5, 0.0000000000000000e+000
Part-1-1.310, 6, 0.0000000000000000e+000
Part-1-1.311, 1, -3.7639126309465928e-005
Part-1-1.311, 2, -4.2729321873695431e-004
Part-1-1.311, 3, 8.0965089310479601e-011
Part-1-1.311, 4, 0.0000000000000000e+000
Part-1-1.311, 5, 0.0000000000000000e+000
Part-1-1.311, 6, 0.0000000000000000e+000
Part-1-1.312, 1, -1.8582147981431429e-005
Part-1-1.312, 2, -4.1549363658212253e-004
Part-1-1.312, 3, 7.7807194210465350e-011
Part-1-1.312, 4, 0.0000000000000000e+000
Part-1-1.312, 5, 0.0000000000000000e+000
Part-1-1.312, 6, 0.0000000000000000e+000
Part-1-1.313, 1, -4.4696621457047458e-006
Part-1-1.313, 2, -3.4921262106312666e-004
Part-1-1.313, 3, 4.1621371264167945e-011
Part-1-1.313, 4, 0.0000000000000000e+000
Part-1-1.313, 5, 0.0000000000000000e+000
Part-1-1.313, 6, 0.0000000000000000e+000
Part-1-1.314, 1, 2.6175691842565283e-006
Part-1-1.314, 2, -2.8982520353412967e-004
Part-1-1.314, 3, 1.8466099759688864e-011
Part-1-1.314, 4, 0.0000000000000000e+000
Part-1-1.314, 5, 0.0000000000000000e+000
Part-1-1.314, 6, 0.0000000000000000e+000
Part-1-1.315, 1, 5.5527572963465675e-006
Part-1-1.315, 2, -2.3808487495001571e-004
Part-1-1.315, 3, 1.6017698864608095e-011
Part-1-1.315, 4, 0.0000000000000000e+000
Part-1-1.315, 5, 0.0000000000000000e+000
Part-1-1.315, 6, 0.0000000000000000e+000
Part-1-1.316, 1, 6.9590968510077517e-006
Part-1-1.316, 2, -1.9353285183517144e-004
Part-1-1.316, 3, 1.1651782477555371e-011
Part-1-1.316, 4, 0.0000000000000000e+000
Part-1-1.316, 5, 0.0000000000000000e+000
Part-1-1.316, 6, 0.0000000000000000e+000
Part-1-1.317, 1, 6.8510621956503635e-006
Part-1-1.317, 2, -1.4779514750790727e-004
Part-1-1.317, 3, 1.3810162239543322e-012
Part-1-1.317, 4, 0.0000000000000000e+000
Part-1-1.317, 5, 0.0000000000000000e+000
Part-1-1.317, 6, 0.0000000000000000e+000
Part-1-1.318, 1, 5.0889258488799387e-006
Part-1-1.318, 2, -1.0156830516852900e-004
Part-1-1.318, 3, -1.1937241995932560e-012
Part-1-1.318, 4, 0.0000000000000000e+000
Part-1-1.318, 5, 0.0000000000000000e+000
Part-1-1.318, 6, 0.0000000000000000e+000
Part-1-1.319, 1, 3.1744143425895038e-006
Part-1-1.319, 2, -6.5441310310181480e-005
Part-1-1.319, 3, -3.2155220157297318e-013
Part-1-1.319, 4, 0.0000000000000000e+000
Part-1-1.319, 5, 0.0000000000000000e+000
Part-1-1.319, 6, 0.0000000000000000e+000
Part-1-1.320, 1, 1.9194029951431957e-006
Part-1-1.320, 2, -4.0582241426412511e-005
Part-1-1.320, 3, 4.2318043615350617e-014
Part-1-1.320, 4, 0.0000000000000000e+000
Part-1-1.320, 5, 0.0000000000000000e+000
Part-1-1.320, 6, 0.0000000000000000e+000
Part-1-1.321, 1, 9.6544060557240953e-007
Part-1-1.321, 2, -2.0434110995366125e-005
Part-1-1.321, 3, -2.6265503262340793e-014
Part-1-1.321, 4, 0.0000000000000000e+000
Part-1-1.321, 5, 0.0000000000000000e+000
Part-1-1.321, 6, 0.0000000000000000e+000
Part-1-1.322, 1, 1.0464577904007628e-007
Part-1-1.322, 2, -2.1846583138225125e-006
Part-1-1.322, 3, 1.0617795508805099e-013
Part-1-1.322, 4, 0.0000000000000000e+000
Part-1-1.322, 5, 0.0000000000000000e+000
Part-1-1.322, 6, 0.0000000000000000e+000
Part-1-1.323, 1, -6.3840933468469842e-007
Part-1-1.323, 2, 1.4150091913198447e-005
Part-1-1.323, 3, 3.3138400766162636e-013
Part-1-1.323, 4, 0.0000000000000000e+000
Part-1-1.323, 5, 0.0000000000000000e+000
Part-1-1.323, 6, 0.0000000000000000e+000
Part-1-1.324, 1, -1.2002000968937304e-006
Part-1-1.324, 2, 2.7779169178038687e-005
Part-1-1.324, 3, 3.8730696402352775e-013
Part-1-1.324, 4, 0.0000000000000000e+000
Part-1-1.324, 5, 0.0000000000000000e+000
Part-1-1.324, 6, 0.0000000000000000e+000
Part-1-1.325, 1, -1.5704693583374986e-006
Part-1-1.325, 2, 3.8237383022505395e-005
Part-1-1.325, 3, 4.8508902712197045e-013
Part-1-1.325, 4, 0.0000000000000000e+000
Part-1-1.325, 5, 0.0000000000000000e+000
Part-1-1.325, 6, 0.0000000000000000e+000
Part-1-1.326, 1, -1.8243148977316471e-006
Part-1-1.326, 2, 4.6011648530875504e-005
Part-1-1.326, 3, 6.9260132644339367e-014
Part-1-1.326, 4, 0.0000000000000000e+000
Part-1-1.326, 5, 0.0000000000000000e+000
Part-1-1.326, 6, 0.0000000000000000e+000
Part-1-1.327, 1, -2.0518391460679866e-006
Part-1-1.327, 2, 5.2432090389402813e-005
Part-1-1.327, 3, -1.4819746396631679e-013
Part-1-1.327, 4, 0.0000000000000000e+000
Part-1-1.327, 5, 0.0000000000000000e+000
Part-1-1.327, 6, 0.0000000000000000e+000
Part-1-1.328, 1, -2.3385279239868657e-006
Part-1-1.328, 2, 5.9180930784508516e-005
Part-1-1.328, 3, -3.9056339367593588e-013
Part-1-1.328, 4, 0.0000000000000000e+000
Part-1-1.328, 5, 0.0000000000000000e+000
Part-1-1.328, 6, 0.0000000000000000e+000
Part-1-1.329, 1, -2.7045620682427439e-006
Part-1-1.329, 2, 6.7234223493684185e-005
Part-1-1.329, 3, -2.0657381761692739e-015
Part-1-1.329, 4, 0.0000000000000000e+000
Part-1-1.329, 5, 0.0000000000000000e+000
Part-1-1.329, 6, 0.0000000000000000e+000
Part-1-1.330, 1, -3.0940763109709251e-006
Part-1-1.330, 2, 7.6569951694032261e-005
Part-1-1.330, 3, 2.2333071992121487e-013
Part-1-1.330, 4, 0.0000000000000000e+000
Part-1-1.330, 5, 0.0000000000000000e+000
Part-1-1.330, 6, 0.0000000000000000e+000
Part-1-1.331, 1, -3.4604043293099703e-006
Part-1-1.331, 2, 8.6655248884615340e-005
Part-1-1.331, 3, 8.5631132273306546e-013
Part-1-1.331, 4, 0.0000000000000000e+000
Part-1-1.331, 5, 0.0000000000000000e+000
Part-1-1.331, 6, 0.0000000000000000e+000
Part-1-1.332, 1, -3.7428888885730759e-006
Part-1-1.332, 2, 9.6439015437081466e-005
Part-1-1.332, 3, 1.0422084824952350e-012
Part-1-1.332, 4, 0.0000000000000000e+000
Part-1-1.332, 5, 0.0000000000000000e+000
Part-1-1.332, 6, 0.0000000000000000e+000
Part-1-1.333, 1, -3.9330658703503182e-006
Part-1-1.333, 2, 1.0568275038978139e-004
Part-1-1.333, 3, 9.7649205060148853e-013
Part-1-1.333, 4, 0.0000000000000000e+000
Part-1-1.333, 5, 0.0000000000000000e+000
Part-1-1.333, 6, 0.0000000000000000e+000
Part-1-1.334, 1, -4.0465345826962412e-006
Part-1-1.334, 2, 1.1437408878402713e-004
Part-1-1.334, 3, 1.9037248944256200e-012
Part-1-1.334, 4, 0.0000000000000000e+000
Part-1-1.334, 5, 0.0000000000000000e+000
Part-1-1.334, 6, 0.0000000000000000e+000
Part-1-1.335, 1, -4.0671207316012989e-006
Part-1-1.335, 2, 1.2199081895474929e-004
Part-1-1.335, 3, 1.7830643870072328e-012
Part-1-1.335, 4, 0.0000000000000000e+000
Part-1-1.335, 5, 0.0000000000000000e+000
Part-1-1.335, 6, 0.0000000000000000e+000
Part-1-1.336, 1, -4.0196270340780889e-006
Part-1-1.336, 2, 1.2924247470438087e-004
Part-1-1.336, 3, 1.5756504935544040e-012
Part-1-1.336, 4, 0.0000000000000000e+000
Part-1-1.336, 5, 0.0000000000000000e+000
Part-1-1.336, 6, 0.0000000000000000e+000
Part-1-1.337, 1, -3.9045338871501758e-006
Part-1-1.337, 2, 1.3596048326609396e-004
Part-1-1.337, 3, 2.5128727097845324e-012
Part-1-1.337, 4, 0.0000000000000000e+000
Part-1-1.337, 5, 0.0000000000000000e+000
Part-1-1.337, 6, 0.0000000000000000e+000
Part-1-1.338, 1, -3.7148990598823753e-006
Part-1-1.338, 2, 1.4138862768352256e-004
Part-1-1.338, 3, 2.2843714712729951e-012
Part-1-1.338, 4, 0.0000000000000000e+000
Part-1-1.338, 5, 0.0000000000000000e+000
Part-1-1.338, 6, 0.0000000000000000e+000
Part-1-1.339, 1, -3.4906707611593739e-006
Part-1-1.339, 2, 1.4678115161272584e-004
Part-1-1.339, 3, 1.9775562770923293e-012
Part-1-1.339, 4, 0.0000000000000000e+000
Part-1-1.339, 5, 0.0000000000000000e+000
Part-1-1.339, 6, 0.0000000000000000e+000
Part-1-1.340, 1, -3.2192419042082600e-006
Part-1-1.340, 2, 1.5152737131245313e-004
Part-1-1.340, 3, 2.5258969088261094e-012
Part-1-1.340, 4, 0.0000000000000000e+000
Part-1-1.340, 5, 0.0000000000000000e+000
Part-1-1.340, 6, 0.0000000000000000e+000
Part-1-1.341, 1, -2.9273470528175337e-006
Part-1-1.341, 2, 1.5515962604764874e-004
Part-1-1.341, 3, 1.9623032971111926e-012
Part-1-1.341, 4, 0.0000000000000000e+000
Part-1-1.341, 5, 0.0000000000000000e+000
Part-1-1.341, 6, 0.0000000000000000e+000
Part-1-1.342, 1, -2.6837462661597290e-006
Part-1-1.342, 2, 1.5905014112211854e-004
Part-1-1.342, 3, 1.3900363466953524e-012
Part-1-1.342, 4, 0.0000000000000000e+000
Part-1-1.342, 5, 0.0000000000000000e+000
Part-1-1.342, 6, 0.0000000000000000e+000
Part-1-1.343, 1, -2.4913708912105677e-006
Part-1-1.343, 2, 1.6294934361548000e-004
Part-1-1.343, 3, 1.1794688455713582e-012
Part-1-1.343, 4, 0.0000000000000000e+000
Part-1-1.343, 5, 0.0000000000000000e+000
Part-1-1.343, 6, 0.0000000000000000e+000
Part-1-1.344, 1, -2.3497045398162393e-006
Part-1-1.344, 2, 1.6734466950234364e-004
Part-1-1.344, 3, 2.1459145199483182e-012
Part-1-1.344, 4, 0.0000000000000000e+000
Part-1-1.344, 5, 0.0000000000000000e+000
Part-1-1.344, 6, 0.0000000000000000e+000
Part-1-1.345, 1, -2.1133547247285953e-006
Part-1-1.345, 2, 1.7320519226299771e-004
Part-1-1.345, 3, 3.9971014547372250e-012
Part-1-1.345, 4, 0.0000000000000000e+000
Part-1-1.345, 5, 0.0000000000000000e+000
Part-1-1.345, 6, 0.0000000000000000e+000
Part-1-1.346, 1, -1.5881567556099652e-006
Part-1-1.346, 2, 1.7783743358067847e-004
Part-1-1.346, 3, 3.0947914422101724e-012
Part-1-1.346, 4, 0.0000000000000000e+000
Part-1-1.346, 5, 0.0000000000000000e+000
Part-1-1.346, 6, 0.0000000000000000e+000
Part-1-1.347, 1, -1.0333975019874647e-006
Part-1-1.347, 2, 1.7602809080580735e-004
Part-1-1.347, 3, 1.0348130700841432e-012
Part-1-1.347, 4, 0.0000000000000000e+000
Part-1-1.347, 5, 0.0000000000000000e+000
Part-1-1.347, 6, 0.0000000000000000e+000
Part-1-1.348, 1, -1.9398210349523091e-005
Part-1-1.348, 2, -7.1983117952918353e-005
Part-1-1.348, 3, 7.0414022491052611e-016
Part-1-1.348, 4, 0.0000000000000000e+000
Part-1-1.348, 5, 0.0000000000000000e+000
Part-1-1.348, 6, 0.0000000000000000e+000
Part-1-1.349, 1, -3.7204849990604215e-006
Part-1-1.349, 2, -1.3886722345647241e-005
Part-1-1.349, 3, 3.5165392858528201e-017
Part-1-1.349, 4, 0.0000000000000000e+000
Part-1-1.349, 5, 0.0000000000000000e+000
Part-1-1.349, 6, 0.0000000000000000e+000
Part-1-1.350, 1, 1.1294806357980203e-005
Part-1-1.350, 2, 4.5844760338297467e-005
Part-1-1.350, 3, 1.0310406731194841e-016
Part-1-1.350, 4, 0.0000000000000000e+000
Part-1-1.350, 5, 0.0000000000000000e+000
Part-1-1.350, 6, 0.0000000000000000e+000
Part-1-1.351, 1, 2.4731594050708155e-005
Part-1-1.351, 2, 1.0411952968818994e-004
Part-1-1.351, 3, -8.5279257849556478e-016
Part-1-1.351, 4, 0.0000000000000000e+000
Part-1-1.351, 5, 0.0000000000000000e+000
Part-1-1.351, 6, 0.0000000000000000e+000
Part-1-1.352, 1, 3.6617572009399365e-005
Part-1-1.352, 2, 1.6037020609784930e-004
Part-1-1.352, 3, -4.7818726672043512e-016
Part-1-1.352, 4, 0.0000000000000000e+000
Part-1-1.352, 5, 0.0000000000000000e+000
Part-1-1.352, 6, 0.0000000000000000e+000
Part-1-1.353, 1, 4.6986339139985789e-005
Part-1-1.353, 2, 2.1460516305178107e-004
Part-1-1.353, 3, -6.4449931728580755e-016
Part-1-1.353, 4, 0.0000000000000000e+000
Part-1-1.353, 5, 0.0000000000000000e+000
Part-1-1.353, 6, 0.0000000000000000e+000
Part-1-1.354, 1, 5.5595073877933053e-005
Part-1-1.354, 2, 2.6547302284685246e-004
Part-1-1.354, 3, -8.0531047050984295e-016
Part-1-1.354, 4, 0.0000000000000000e+000
Part-1-1.354, 5, 0.0000000000000000e+000
Part-1-1.354, 6, 0.0000000000000000e+000
Part-1-1.355, 1, 6.2620742226170329e-005
Part-1-1.355, 2, 3.1338443465817642e-004
Part-1-1.355, 3, 1.1059416728670170e-015
Part-1-1.355, 4, 0.0000000000000000e+000
Part-1-1.355, 5, 0.0000000000000000e+000
Part-1-1.355, 6, 0.0000000000000000e+000
Part-1-1.356, 1, 6.8355115541706850e-005
Part-1-1.356, 2, 3.5914685194349440e-004
Part-1-1.356, 3, -2.0235930471682209e-015
Part-1-1.356, 4, 0.0000000000000000e+000
Part-1-1.356, 5, 0.0000000000000000e+000
Part-1-1.356, 6, 0.0000000000000000e+000
Part-1-1.357, 1, 7.2733767145668262e-005
Part-1-1.357, 2, 4.0137670943467680e-004
Part-1-1.357, 3, 4.4204540253673739e-016
Part-1-1.357, 4, 0.0000000000000000e+000
Part-1-1.357, 5, 0.0000000000000000e+000
Part-1-1.357, 6, 0.0000000000000000e+000
Part-1-1.358, 1, 7.6212463180910586e-005
Part-1-1.358, 2, 4.4172406130015533e-004
Part-1-1.358, 3, -7.4927910249913081e-017
Part-1-1.358, 4, 0.0000000000000000e+000
Part-1-1.358, 5, 0.0000000000000000e+000
Part-1-1.358, 6, 0.0000000000000000e+000
Part-1-1.359, 1, 7.9289108914993824e-005
Part-1-1.359, 2, 4.8274982615235457e-004
Part-1-1.359, 3, -4.1539708437793022e-015
Part-1-1.359, 4, 0.0000000000000000e+000
Part-1-1.359, 5, 0.0000000000000000e+000
Part-1-1.359, 6, 0.0000000000000000e+000
Part-1-1.360, 1, 8.1455592113224918e-005
Part-1-1.360, 2, 5.2226928557268660e-004
Part-1-1.360, 3, -9.8533998175334173e-016
Part-1-1.360, 4, 0.0000000000000000e+000
Part-1-1.360, 5, 0.0000000000000000e+000
Part-1-1.360, 6, 0.0000000000000000e+000
Part-1-1.361, 1, 8.2640847075510573e-005
Part-1-1.361, 2, 5.6158041652675439e-004
Part-1-1.361, 3, 2.3767485320076227e-015
Part-1-1.361, 4, 0.0000000000000000e+000
Part-1-1.361, 5, 0.0000000000000000e+000
Part-1-1.361, 6, 0.0000000000000000e+000
Part-1-1.362, 1, 8.2895128898151157e-005
Part-1-1.362, 2, 6.0196208579800633e-004
Part-1-1.362, 3, -5.0358468657048592e-016
Part-1-1.362, 4, 0.0000000000000000e+000
Part-1-1.362, 5, 0.0000000000000000e+000
Part-1-1.362, 6, 0.0000000000000000e+000
Part-1-1.363, 1, 8.1578687071219875e-005
Part-1-1.363, 2, 6.3916266935718858e-004
Part-1-1.363, 3, -8.4053107699817228e-015
Part-1-1.363, 4, 0.0000000000000000e+000
Part-1-1.363, 5, 0.0000000000000000e+000
Part-1-1.363, 6, 0.0000000000000000e+000
Part-1-1.364, 1, 7.9052437453400558e-005
Part-1-1.364, 2, 6.7424402711140834e-004
Part-1-1.364, 3, -2.2722006472722712e-015
Part-1-1.364, 4, 0.0000000000000000e+000
Part-1-1.364, 5, 0.0000000000000000e+000
Part-1-1.364, 6, 0.0000000000000000e+000
Part-1-1.365, 1, 7.5925068409998954e-005
Part-1-1.365, 2, 7.0995972390876119e-004
Part-1-1.365, 3, -2.3648770706510591e-015
Part-1-1.365, 4, 0.0000000000000000e+000
Part-1-1.365, 5, 0.0000000000000000e+000
Part-1-1.365, 6, 0.0000000000000000e+000
Part-1-1.366, 1, 7.1992995119202479e-005
Part-1-1.366, 2, 7.4381842678810327e-004
Part-1-1.366, 3, -2.4450301083970972e-015
Part-1-1.366, 4, 0.0000000000000000e+000
Part-1-1.366, 5, 0.0000000000000000e+000
Part-1-1.366, 6, 0.0000000000000000e+000
Part-1-1.367, 1, 6.7560470194945503e-005
Part-1-1.367, 2, 7.7855258963080562e-004
Part-1-1.367, 3, 1.8686917035103226e-015
Part-1-1.367, 4, 0.0000000000000000e+000
Part-1-1.367, 5, 0.0000000000000000e+000
Part-1-1.367, 6, 0.0000000000000000e+000
Part-1-1.368, 1, 6.2419202826687127e-005
Part-1-1.368, 2, 8.1853379499101375e-004
Part-1-1.368, 3, 1.0424840199109380e-014
Part-1-1.368, 4, 0.0000000000000000e+000
Part-1-1.368, 5, 0.0000000000000000e+000
Part-1-1.368, 6, 0.0000000000000000e+000
Part-1-1.369, 1, 5.5182850765801342e-005
Part-1-1.369, 2, 8.5845294347036130e-004
Part-1-1.369, 3, -2.1345321194032162e-014
Part-1-1.369, 4, 0.0000000000000000e+000
Part-1-1.369, 5, 0.0000000000000000e+000
Part-1-1.369, 6, 0.0000000000000000e+000
Part-1-1.370, 1, 4.5550230224321469e-005
Part-1-1.370, 2, 8.9778297419326541e-004
Part-1-1.370, 3, 1.3314261845908737e-014
Part-1-1.370, 4, 0.0000000000000000e+000
Part-1-1.370, 5, 0.0000000000000000e+000
Part-1-1.370, 6, 0.0000000000000000e+000
Part-1-1.371, 1, 3.3400396504474740e-005
Part-1-1.371, 2, 9.3834514677012203e-004
Part-1-1.371, 3, -2.4365142409548399e-014
Part-1-1.371, 4, 0.0000000000000000e+000
Part-1-1.371, 5, 0.0000000000000000e+000
Part-1-1.371, 6, 0.0000000000000000e+000
Part-1-1.372, 1, 1.8310120188453759e-005
Part-1-1.372, 2, 9.7534525515751943e-004
Part-1-1.372, 3, -4.6962512305904761e-015
Part-1-1.372, 4, 0.0000000000000000e+000
Part-1-1.372, 5, 0.0000000000000000e+000
Part-1-1.372, 6, 0.0000000000000000e+000
Part-1-1.373, 1, 1.9793283389367726e-007
Part-1-1.373, 2, 1.0068182821204095e-003
Part-1-1.373, 3, -5.3882305063625272e-015
Part-1-1.373, 4, 0.0000000000000000e+000
Part-1-1.373, 5, 0.0000000000000000e+000
Part-1-1.373, 6, 0.0000000000000000e+000
Part-1-1.374, 1, -2.0900316779582993e-005
Part-1-1.374, 2, 1.0347432086012392e-003
Part-1-1.374, 3, -6.1106061898738256e-015
Part-1-1.374, 4, 0.0000000000000000e+000
Part-1-1.374, 5, 0.0000000000000000e+000
Part-1-1.374, 6, 0.0000000000000000e+000
Part-1-1.375, 1, -4.4728995674245319e-005
Part-1-1.375, 2, 1.0535851834776744e-003
Part-1-1.375, 3, 2.5858199802343345e-014
Part-1-1.375, 4, 0.0000000000000000e+000
Part-1-1.375, 5, 0.0000000000000000e+000
Part-1-1.375, 6, 0.0000000000000000e+000
Part-1-1.376, 1, -7.0322081187412894e-005
Part-1-1.376, 2, 1.0603789721939888e-003
Part-1-1.376, 3, 1.1414018640102293e-014
Part-1-1.376, 4, 0.0000000000000000e+000
Part-1-1.376, 5, 0.0000000000000000e+000
Part-1-1.376, 6, 0.0000000000000000e+000
Part-1-1.377, 1, -9.6915808049841953e-005
Part-1-1.377, 2, 1.0588770095624062e-003
Part-1-1.377, 3, -9.4814010367854574e-014
Part-1-1.377, 4, 0.0000000000000000e+000
Part-1-1.377, 5, 0.0000000000000000e+000
Part-1-1.377, 6, 0.0000000000000000e+000
Part-1-1.378, 1, -1.2344006617468961e-004
Part-1-1.378, 2, 1.0458320332253892e-003
Part-1-1.378, 3, 3.3718703590963725e-014
Part-1-1.378, 4, 0.0000000000000000e+000
Part-1-1.378, 5, 0.0000000000000000e+000
Part-1-1.378, 6, 0.0000000000000000e+000
Part-1-1.379, 1, -1.4897714403980781e-004
Part-1-1.379, 2, 1.0219100047396121e-003
Part-1-1.379, 3, -4.5396930654723609e-015
Part-1-1.379, 4, 0.0000000000000000e+000
Part-1-1.379, 5, 0.0000000000000000e+000
Part-1-1.379, 6, 0.0000000000000000e+000
Part-1-1.380, 1, -1.7477999798000388e-004
Part-1-1.380, 2, 9.9107099717820257e-004
Part-1-1.380, 3, -2.7564648687341033e-014
Part-1-1.380, 4, 0.0000000000000000e+000
Part-1-1.380, 5, 0.0000000000000000e+000
Part-1-1.380, 6, 0.0000000000000000e+000
Part-1-1.381, 1, -1.9967149259593502e-004
Part-1-1.381, 2, 9.4209058462177420e-004
Part-1-1.381, 3, 4.9677933232588301e-014
Part-1-1.381, 4, 0.0000000000000000e+000
Part-1-1.381, 5, 0.0000000000000000e+000
Part-1-1.381, 6, 0.0000000000000000e+000
Part-1-1.382, 1, -2.1792323532028945e-004
Part-1-1.382, 2, 8.6601275434100707e-004
Part-1-1.382, 3, 3.7827874364073260e-015
Part-1-1.382, 4, 0.0000000000000000e+000
Part-1-1.382, 5, 0.0000000000000000e+000
Part-1-1.382, 6, 0.0000000000000000e+000
Part-1-1.383, 1, -2.2799523385785484e-004
Part-1-1.383, 2, 7.7519779964115704e-004
Part-1-1.383, 3, 1.3440909708655605e-013
Part-1-1.383, 4, 0.0000000000000000e+000
Part-1-1.383, 5, 0.0000000000000000e+000
Part-1-1.383, 6, 0.0000000000000000e+000
Part-1-1.384, 1, -2.3333617454501465e-004
Part-1-1.384, 2, 6.6998916999556457e-004
Part-1-1.384, 3, -2.2413453754612612e-013
Part-1-1.384, 4, 0.0000000000000000e+000
Part-1-1.384, 5, 0.0000000000000000e+000
Part-1-1.384, 6, 0.0000000000000000e+000
Part-1-1.385, 1, -1.9562280566036576e-004
Part-1-1.385, 2, 4.6500430078680332e-004
Part-1-1.385, 3, -1.9460588476111545e-014
Part-1-1.385, 4, 0.0000000000000000e+000
Part-1-1.385, 5, 0.0000000000000000e+000
Part-1-1.385, 6, 0.0000000000000000e+000
Part-1-1.386, 1, -1.1555445881604120e-004
Part-1-1.386, 2, 2.3004199818502184e-004
Part-1-1.386, 3, 2.2705789290256352e-013
Part-1-1.386, 4, 0.0000000000000000e+000
Part-1-1.386, 5, 0.0000000000000000e+000
Part-1-1.386, 6, 0.0000000000000000e+000
Part-1-1.387, 1, -4.6410762150764284e-005
Part-1-1.387, 2, 7.8713316582006856e-005
Part-1-1.387, 3, -1.4755597256866736e-013
Part-1-1.387, 4, 0.0000000000000000e+000
Part-1-1.387, 5, 0.0000000000000000e+000
Part-1-1.387, 6, 0.0000000000000000e+000
Part-1-1.388, 1, -7.1607103247264481e-006
Part-1-1.388, 2, 1.1219352579395042e-005
Part-1-1.388, 3, 5.4069862295736102e-015
Part-1-1.388, 4, 0.0000000000000000e+000
Part-1-1.388, 5, 0.0000000000000000e+000
Part-1-1.388, 6, 0.0000000000000000e+000
Part-1-1.389, 1, 2.3956959254439311e-005
Part-1-1.389, 2, -2.7277840104903361e-005
Part-1-1.389, 3, -1.7496517655456981e-015
Part-1-1.389, 4, 0.0000000000000000e+000
Part-1-1.389, 5, 0.0000000000000000e+000
Part-1-1.389, 6, 0.0000000000000000e+000
Part-1-1.390, 1, 5.6914397531612803e-005
Part-1-1.390, 2, -5.6390691847063865e-005
Part-1-1.390, 3, -1.5130454643952939e-014
Part-1-1.390, 4, 0.0000000000000000e+000
Part-1-1.390, 5, 0.0000000000000000e+000
Part-1-1.390, 6, 0.0000000000000000e+000
Part-1-1.391, 1, 7.6728147497431330e-005
Part-1-1.391, 2, -6.5911627620747988e-005
Part-1-1.391, 3, 4.2415330089547502e-015
Part-1-1.391, 4, 0.0000000000000000e+000
Part-1-1.391, 5, 0.0000000000000000e+000
Part-1-1.391, 6, 0.0000000000000000e+000
Part-1-1.392, 1, 9.3168330813715464e-005
Part-1-1.392, 2, -6.8208133316743016e-005
Part-1-1.392, 3, -1.4462369268755600e-013
Part-1-1.392, 4, 0.0000000000000000e+000
Part-1-1.392, 5, 0.0000000000000000e+000
Part-1-1.392, 6, 0.0000000000000000e+000
Part-1-1.393, 1, 9.3168930595904318e-005
Part-1-1.393, 2, -5.8159608077289994e-005
Part-1-1.393, 3, 1.9252885974099295e-013
Part-1-1.393, 4, 0.0000000000000000e+000
Part-1-1.393, 5, 0.0000000000000000e+000
Part-1-1.393, 6, 0.0000000000000000e+000
Part-1-1.394, 1, 1.0732476012730370e-004
Part-1-1.394, 2, -5.4820012382308747e-005
Part-1-1.394, 3, -1.1930921612535648e-012
Part-1-1.394, 4, 0.0000000000000000e+000
Part-1-1.394, 5, 0.0000000000000000e+000
Part-1-1.394, 6, 0.0000000000000000e+000
Part-1-1.395, 1, 1.2429826896969180e-004
Part-1-1.395, 2, -4.8513341405297446e-005
Part-1-1.395, 3, -2.6774412050299083e-013
Part-1-1.395, 4, 0.0000000000000000e+000
Part-1-1.395, 5, 0.0000000000000000e+000
Part-1-1.395, 6, 0.0000000000000000e+000
Part-1-1.396, 1, 1.3831746348313013e-004
Part-1-1.396, 2, -3.4983805457290810e-005
Part-1-1.396, 3, -3.4195765600829600e-012
Part-1-1.396, 4, 0.0000000000000000e+000
Part-1-1.396, 5, 0.0000000000000000e+000
Part-1-1.396, 6, 0.0000000000000000e+000
Part-1-1.397, 1, 1.4793395804013851e-004
Part-1-1.397, 2, -1.5084448571127220e-005
Part-1-1.397, 3, -3.6138157653038434e-012
Part-1-1.397, 4, 0.0000000000000000e+000
Part-1-1.397, 5, 0.0000000000000000e+000
Part-1-1.397, 6, 0.0000000000000000e+000
Part-1-1.398, 1, 1.4309988773560342e-004
Part-1-1.398, 2, 9.9567617047755469e-006
Part-1-1.398, 3, -1.0190145448683026e-011
Part-1-1.398, 4, 0.0000000000000000e+000
Part-1-1.398, 5, 0.0000000000000000e+000
Part-1-1.398, 6, 0.0000000000000000e+000
Part-1-1.399, 1, 1.2335819070507462e-004
Part-1-1.399, 2, 3.1777778989533792e-005
Part-1-1.399, 3, -1.6465680112039669e-011
Part-1-1.399, 4, 0.0000000000000000e+000
Part-1-1.399, 5, 0.0000000000000000e+000
Part-1-1.399, 6, 0.0000000000000000e+000
