**Nodal Force
*CLoad
Part-1-1.226, 2, -2.0049676522586855e-004
Part-1-1.226, 3, -5.1113719389026646e-013
Part-1-1.226, 4, 0.0000000000000000e+000
Part-1-1.226, 5, 0.0000000000000000e+000
Part-1-1.226, 6, 0.0000000000000000e+000
Part-1-1.227, 1, -8.4305615901375812e-005
Part-1-1.227, 2, -1.8437284620256237e-004
Part-1-1.227, 3, 1.9727515352185160e-012
Part-1-1.227, 4, 0.0000000000000000e+000
Part-1-1.227, 5, 0.0000000000000000e+000
Part-1-1.227, 6, 0.0000000000000000e+000
Part-1-1.228, 1, -1.3211774351994584e-004
Part-1-1.228, 2, -1.5265323638528924e-004
Part-1-1.228, 3, 3.4442216241679401e-012
Part-1-1.228, 4, 0.0000000000000000e+000
Part-1-1.228, 5, 0.0000000000000000e+000
Part-1-1.228, 6, 0.0000000000000000e+000
Part-1-1.229, 1, -1.7100257702965083e-004
Part-1-1.229, 2, -1.0998220903979721e-004
Part-1-1.229, 3, 2.2895392373141610e-012
Part-1-1.229, 4, 0.0000000000000000e+000
Part-1-1.229, 5, 0.0000000000000000e+000
Part-1-1.229, 6, 0.0000000000000000e+000
Part-1-1.230, 1, -1.9451978545773600e-004
Part-1-1.230, 2, -5.7040118452831077e-005
Part-1-1.230, 3, -2.9310156349770980e-012
Part-1-1.230, 4, 0.0000000000000000e+000
Part-1-1.230, 5, 0.0000000000000000e+000
Part-1-1.230, 6, 0.0000000000000000e+000
Part-1-1.231, 1, -2.0192429073345305e-004
Part-1-1.231, 2, -4.1535752032028257e-009
Part-1-1.231, 3, 2.2930734005641662e-012
Part-1-1.231, 4, 0.0000000000000000e+000
Part-1-1.231, 5, 0.0000000000000000e+000
Part-1-1.231, 6, 0.0000000000000000e+000
Part-1-1.232, 1, -1.9456564642365219e-004
Part-1-1.232, 2, 5.7057706929545751e-005
Part-1-1.232, 3, -8.5126383955629736e-014
Part-1-1.232, 4, 0.0000000000000000e+000
Part-1-1.232, 5, 0.0000000000000000e+000
Part-1-1.232, 6, 0.0000000000000000e+000
Part-1-1.233, 1, -1.7095633103578076e-004
Part-1-1.233, 2, 1.0995826482044661e-004
Part-1-1.233, 3, -1.7802162139210238e-016
Part-1-1.233, 4, 0.0000000000000000e+000
Part-1-1.233, 5, 0.0000000000000000e+000
Part-1-1.233, 6, 0.0000000000000000e+000
Part-1-1.234, 1, -1.3213343844543845e-004
Part-1-1.234, 2, 1.5266190605160856e-004
Part-1-1.234, 3, 8.0745803746100756e-016
Part-1-1.234, 4, 0.0000000000000000e+000
Part-1-1.234, 5, 0.0000000000000000e+000
Part-1-1.234, 6, 0.0000000000000000e+000
Part-1-1.235, 1, -8.4306707996928339e-005
Part-1-1.235, 2, 1.8437466300286721e-004
Part-1-1.235, 3, 7.9221586891042003e-016
Part-1-1.235, 4, 0.0000000000000000e+000
Part-1-1.235, 5, 0.0000000000000000e+000
Part-1-1.235, 6, 0.0000000000000000e+000
Part-1-1.236, 1, -2.8805553686972789e-005
Part-1-1.236, 2, 2.0049671886895559e-004
Part-1-1.236, 3, 3.3844990010501501e-016
Part-1-1.236, 4, 0.0000000000000000e+000
Part-1-1.236, 5, 0.0000000000000000e+000
Part-1-1.236, 6, 0.0000000000000000e+000
Part-1-1.237, 1, 2.8805221595275369e-005
Part-1-1.237, 2, 2.0049682813334647e-004
Part-1-1.237, 3, 1.2081252447992263e-015
Part-1-1.237, 4, 0.0000000000000000e+000
Part-1-1.237, 5, 0.0000000000000000e+000
Part-1-1.237, 6, 0.0000000000000000e+000
Part-1-1.238, 1, 8.4307285528914603e-005
Part-1-1.238, 2, 1.8437438693663376e-004
Part-1-1.238, 3, -5.8448172976330225e-016
Part-1-1.238, 4, 0.0000000000000000e+000
Part-1-1.238, 5, 0.0000000000000000e+000
Part-1-1.238, 6, 0.0000000000000000e+000
Part-1-1.239, 1, 1.3213305746680661e-004
Part-1-1.239, 2, 1.5266224427148975e-004
Part-1-1.239, 3, -3.9374014507516768e-016
Part-1-1.239, 4, 0.0000000000000000e+000
Part-1-1.239, 5, 0.0000000000000000e+000
Part-1-1.239, 6, 0.0000000000000000e+000
Part-1-1.240, 1, 1.7095670722141578e-004
Part-1-1.240, 2, 1.0995758717748252e-004
Part-1-1.240, 3, 6.3608319193045938e-016
Part-1-1.240, 4, 0.0000000000000000e+000
Part-1-1.240, 5, 0.0000000000000000e+000
Part-1-1.240, 6, 0.0000000000000000e+000
Part-1-1.241, 1, 1.9456548232126366e-004
Part-1-1.241, 2, 5.7057612513971637e-005
Part-1-1.241, 3, -5.9790453782210327e-015
Part-1-1.241, 4, 0.0000000000000000e+000
Part-1-1.241, 5, 0.0000000000000000e+000
Part-1-1.241, 6, 0.0000000000000000e+000
Part-1-1.242, 1, 2.0192404330819479e-004
Part-1-1.242, 2, -4.3071930562623094e-009
Part-1-1.242, 3, 4.2727616256055832e-012
Part-1-1.242, 4, 0.0000000000000000e+000
Part-1-1.242, 5, 0.0000000000000000e+000
Part-1-1.242, 6, 0.0000000000000000e+000
Part-1-1.243, 1, 1.9451966172850406e-004
Part-1-1.243, 2, -5.7039847978081478e-005
Part-1-1.243, 3, 3.0177599134269276e-012
Part-1-1.243, 4, 0.0000000000000000e+000
Part-1-1.243, 5, 0.0000000000000000e+000
Part-1-1.243, 6, 0.0000000000000000e+000
Part-1-1.244, 1, 1.7100293063344153e-004
Part-1-1.244, 2, -1.0998154831511212e-004
Part-1-1.244, 3, -2.3028291883165385e-012
Part-1-1.244, 4, 0.0000000000000000e+000
Part-1-1.244, 5, 0.0000000000000000e+000
Part-1-1.244, 6, 0.0000000000000000e+000
Part-1-1.245, 1, 1.3211733623008878e-004
Part-1-1.245, 2, -1.5265358842932460e-004
Part-1-1.245, 3, -3.8292707852364097e-012
Part-1-1.245, 4, 0.0000000000000000e+000
Part-1-1.245, 5, 0.0000000000000000e+000
Part-1-1.245, 6, 0.0000000000000000e+000
Part-1-1.246, 1, 8.4306233672310291e-005
Part-1-1.246, 2, -1.8437254573419167e-004
Part-1-1.246, 3, -2.2262546226416697e-012
Part-1-1.246, 4, 0.0000000000000000e+000
Part-1-1.246, 5, 0.0000000000000000e+000
Part-1-1.246, 6, 0.0000000000000000e+000
Part-1-1.247, 1, 2.8805173845974881e-005
Part-1-1.247, 2, -2.0049687726374712e-004
Part-1-1.247, 3, 5.7640738858141796e-013
Part-1-1.247, 4, 0.0000000000000000e+000
Part-1-1.247, 5, 0.0000000000000000e+000
Part-1-1.247, 6, 0.0000000000000000e+000
Part-1-1.248, 1, -2.8805499252132863e-005
Part-1-1.248, 2, -2.0049671656462986e-004
Part-1-1.248, 3, -5.1130520423867634e-013
Part-1-1.248, 4, 0.0000000000000000e+000
Part-1-1.248, 5, 0.0000000000000000e+000
Part-1-1.248, 6, 0.0000000000000000e+000
Part-1-1.249, 1, -8.4305616026991801e-005
Part-1-1.249, 2, -1.8437281992279532e-004
Part-1-1.249, 3, 1.9733797992625040e-012
Part-1-1.249, 4, 0.0000000000000000e+000
Part-1-1.249, 5, 0.0000000000000000e+000
Part-1-1.249, 6, 0.0000000000000000e+000
Part-1-1.250, 1, -1.3211776869262077e-004
Part-1-1.250, 2, -1.5265327018325214e-004
Part-1-1.250, 3, 3.4452988204161863e-012
Part-1-1.250, 4, 0.0000000000000000e+000
Part-1-1.250, 5, 0.0000000000000000e+000
Part-1-1.250, 6, 0.0000000000000000e+000
Part-1-1.251, 1, -1.7100259404157240e-004
Part-1-1.251, 2, -1.0998221923936639e-004
Part-1-1.251, 3, 2.2902865502582467e-012
Part-1-1.251, 4, 0.0000000000000000e+000
Part-1-1.251, 5, 0.0000000000000000e+000
Part-1-1.251, 6, 0.0000000000000000e+000
Part-1-1.252, 1, -1.9451972344083289e-004
Part-1-1.252, 2, -5.7040107821279007e-005
Part-1-1.252, 3, -2.9308772945495116e-012
Part-1-1.252, 4, 0.0000000000000000e+000
Part-1-1.252, 5, 0.0000000000000000e+000
Part-1-1.252, 6, 0.0000000000000000e+000
Part-1-1.253, 1, -2.0192422325155285e-004
Part-1-1.253, 2, -4.1506887656277358e-009
Part-1-1.253, 3, 2.2830484034052755e-012
Part-1-1.253, 4, 0.0000000000000000e+000
Part-1-1.253, 5, 0.0000000000000000e+000
Part-1-1.253, 6, 0.0000000000000000e+000
Part-1-1.254, 1, -1.9456564532005800e-004
Part-1-1.254, 2, 5.7057713445279118e-005
Part-1-1.254, 3, -7.6448798981708727e-014
Part-1-1.254, 4, 0.0000000000000000e+000
Part-1-1.254, 5, 0.0000000000000000e+000
Part-1-1.254, 6, 0.0000000000000000e+000
Part-1-1.255, 1, -1.7095633097122920e-004
Part-1-1.255, 2, 1.0995826480064192e-004
Part-1-1.255, 3, -3.1902163794425087e-016
Part-1-1.255, 4, 0.0000000000000000e+000
Part-1-1.255, 5, 0.0000000000000000e+000
Part-1-1.255, 6, 0.0000000000000000e+000
Part-1-1.256, 1, -1.3213343836179168e-004
Part-1-1.256, 2, 1.5266190593891057e-004
Part-1-1.256, 3, 6.6479781009233457e-016
Part-1-1.256, 4, 0.0000000000000000e+000
Part-1-1.256, 5, 0.0000000000000000e+000
Part-1-1.256, 6, 0.0000000000000000e+000
Part-1-1.257, 1, -8.4306707858681368e-005
Part-1-1.257, 2, 1.8437466267332155e-004
Part-1-1.257, 3, 7.9877916003873148e-016
Part-1-1.257, 4, 0.0000000000000000e+000
Part-1-1.257, 5, 0.0000000000000000e+000
Part-1-1.257, 6, 0.0000000000000000e+000
Part-1-1.258, 1, -2.8805553643896038e-005
Part-1-1.258, 2, 2.0049671873471352e-004
Part-1-1.258, 3, 2.6186298007020880e-016
Part-1-1.258, 4, 0.0000000000000000e+000
Part-1-1.258, 5, 0.0000000000000000e+000
Part-1-1.258, 6, 0.0000000000000000e+000
Part-1-1.259, 1, 2.8805221636370599e-005
Part-1-1.259, 2, 2.0049682825577488e-004
Part-1-1.259, 3, 8.8518733770755579e-016
Part-1-1.259, 4, 0.0000000000000000e+000
Part-1-1.259, 5, 0.0000000000000000e+000
Part-1-1.259, 6, 0.0000000000000000e+000
Part-1-1.260, 1, 8.4307285682924099e-005
Part-1-1.260, 2, 1.8437438722728800e-004
Part-1-1.260, 3, -8.1345932895952780e-016
Part-1-1.260, 4, 0.0000000000000000e+000
Part-1-1.260, 5, 0.0000000000000000e+000
Part-1-1.260, 6, 0.0000000000000000e+000
Part-1-1.261, 1, 1.3213305734462801e-004
Part-1-1.261, 2, 1.5266224417913058e-004
Part-1-1.261, 3, -3.9189251864088455e-016
Part-1-1.261, 4, 0.0000000000000000e+000
Part-1-1.261, 5, 0.0000000000000000e+000
Part-1-1.261, 6, 0.0000000000000000e+000
Part-1-1.262, 1, 1.7095670701665875e-004
Part-1-1.262, 2, 1.0995758703735195e-004
Part-1-1.262, 3, 6.3524004473233637e-016
Part-1-1.262, 4, 0.0000000000000000e+000
Part-1-1.262, 5, 0.0000000000000000e+000
Part-1-1.262, 6, 0.0000000000000000e+000
Part-1-1.263, 1, 1.9456548223385940e-004
Part-1-1.263, 2, 5.7057612471884467e-005
Part-1-1.263, 3, -5.0446726611914674e-015
Part-1-1.263, 4, 0.0000000000000000e+000
Part-1-1.263, 5, 0.0000000000000000e+000
Part-1-1.263, 6, 0.0000000000000000e+000
Part-1-1.264, 1, 2.0192411122484344e-004
Part-1-1.264, 2, -4.3165590145737444e-009
Part-1-1.264, 3, 4.2778142818914383e-012
Part-1-1.264, 4, 0.0000000000000000e+000
Part-1-1.264, 5, 0.0000000000000000e+000
Part-1-1.264, 6, 0.0000000000000000e+000
Part-1-1.265, 1, 1.9451959979433536e-004
Part-1-1.265, 2, -5.7039837466461285e-005
Part-1-1.265, 3, -9.0751280264862630e-012
Part-1-1.265, 4, 0.0000000000000000e+000
Part-1-1.265, 5, 0.0000000000000000e+000
Part-1-1.265, 6, 0.0000000000000000e+000
Part-1-1.266, 1, 1.7100294883682344e-004
Part-1-1.266, 2, -1.0998155943177918e-004
Part-1-1.266, 3, 6.9071313019345043e-012
Part-1-1.266, 4, 0.0000000000000000e+000
Part-1-1.266, 5, 0.0000000000000000e+000
Part-1-1.266, 6, 0.0000000000000000e+000
Part-1-1.267, 1, 1.3211736386075778e-004
Part-1-1.267, 2, -1.5265362515955549e-004
Part-1-1.267, 3, 1.1486885044603397e-011
Part-1-1.267, 4, 0.0000000000000000e+000
Part-1-1.267, 5, 0.0000000000000000e+000
Part-1-1.267, 6, 0.0000000000000000e+000
Part-1-1.268, 1, 8.4306235238582034e-005
Part-1-1.268, 2, -1.8437252090582084e-004
Part-1-1.268, 3, 6.6787571090825139e-012
Part-1-1.268, 4, 0.0000000000000000e+000
Part-1-1.268, 5, 0.0000000000000000e+000
Part-1-1.268, 6, 0.0000000000000000e+000
Part-1-1.269, 1, 2.8805159258828682e-005
Part-1-1.269, 2, -2.0049682787383810e-004
Part-1-1.269, 3, -1.7307938723970084e-012
Part-1-1.269, 4, 0.0000000000000000e+000
Part-1-1.269, 5, 0.0000000000000000e+000
Part-1-1.269, 6, 0.0000000000000000e+000
Part-1-1.270, 1, -2.8805513564983034e-005
Part-1-1.270, 2, -2.0049676520208696e-004
Part-1-1.270, 3, 1.5327590267813551e-012
Part-1-1.270, 4, 0.0000000000000000e+000
Part-1-1.270, 5, 0.0000000000000000e+000
Part-1-1.270, 6, 0.0000000000000000e+000
Part-1-1.271, 1, -8.4305615729686543e-005
Part-1-1.271, 2, -1.8437284593520299e-004
Part-1-1.271, 3, -5.9211753338941720e-012
Part-1-1.271, 4, 0.0000000000000000e+000
Part-1-1.271, 5, 0.0000000000000000e+000
Part-1-1.271, 6, 0.0000000000000000e+000
Part-1-1.272, 1, -1.3211774343885985e-004
Part-1-1.272, 2, -1.5265323626152509e-004
Part-1-1.272, 3, -1.0335739993210420e-011
Part-1-1.272, 4, 0.0000000000000000e+000
Part-1-1.272, 5, 0.0000000000000000e+000
Part-1-1.272, 6, 0.0000000000000000e+000
Part-1-1.273, 1, -1.7100257681687932e-004
Part-1-1.273, 2, -1.0998220891879610e-004
Part-1-1.273, 3, -6.8698411692317214e-012
Part-1-1.273, 4, 0.0000000000000000e+000
Part-1-1.273, 5, 0.0000000000000000e+000
Part-1-1.273, 6, 0.0000000000000000e+000
Part-1-1.274, 1, -1.9451978532505565e-004
Part-1-1.274, 2, -5.7040118432282342e-005
Part-1-1.274, 3, 8.7786671390303756e-012
Part-1-1.274, 4, 0.0000000000000000e+000
Part-1-1.274, 5, 0.0000000000000000e+000
Part-1-1.274, 6, 0.0000000000000000e+000
Part-1-1.275, 1, -2.0192429254180922e-004
Part-1-1.275, 2, -4.1665675562580817e-009
Part-1-1.275, 3, 1.9327256134501570e-011
Part-1-1.275, 4, 0.0000000000000000e+000
Part-1-1.275, 5, 0.0000000000000000e+000
Part-1-1.275, 6, 0.0000000000000000e+000
Part-1-1.276, 1, -1.9456564439200572e-004
Part-1-1.276, 2, 5.7057720023324904e-005
Part-1-1.276, 3, -7.6193825834634844e-014
Part-1-1.276, 4, 0.0000000000000000e+000
Part-1-1.276, 5, 0.0000000000000000e+000
Part-1-1.276, 6, 0.0000000000000000e+000
Part-1-1.277, 1, -1.7095633101672138e-004
Part-1-1.277, 2, 1.0995826482519463e-004
Part-1-1.277, 3, -5.6022189599128884e-016
Part-1-1.277, 4, 0.0000000000000000e+000
Part-1-1.277, 5, 0.0000000000000000e+000
Part-1-1.277, 6, 0.0000000000000000e+000
Part-1-1.278, 1, -1.3213343839356905e-004
Part-1-1.278, 2, 1.5266190595222652e-004
Part-1-1.278, 3, 6.2383395570621836e-016
Part-1-1.278, 4, 0.0000000000000000e+000
Part-1-1.278, 5, 0.0000000000000000e+000
Part-1-1.278, 6, 0.0000000000000000e+000
Part-1-1.279, 1, -8.4306707819733410e-005
Part-1-1.279, 2, 1.8437466258255163e-004
Part-1-1.279, 3, 7.9041243412129929e-016
Part-1-1.279, 4, 0.0000000000000000e+000
Part-1-1.279, 5, 0.0000000000000000e+000
Part-1-1.279, 6, 0.0000000000000000e+000
Part-1-1.280, 1, -2.8805553649098368e-005
Part-1-1.280, 2, 2.0049671882455304e-004
Part-1-1.280, 3, 2.1613143148049139e-016
Part-1-1.280, 4, 0.0000000000000000e+000
Part-1-1.280, 5, 0.0000000000000000e+000
Part-1-1.280, 6, 0.0000000000000000e+000
Part-1-1.281, 1, 2.8805221676000621e-005
Part-1-1.281, 2, 2.0049682847345671e-004
Part-1-1.281, 3, 1.2791763082001137e-015
Part-1-1.281, 4, 0.0000000000000000e+000
Part-1-1.281, 5, 0.0000000000000000e+000
Part-1-1.281, 6, 0.0000000000000000e+000
Part-1-1.282, 1, 8.4307285762172230e-005
Part-1-1.282, 2, 1.8437438742237755e-004
Part-1-1.282, 3, -6.7794208324049372e-016
Part-1-1.282, 4, 0.0000000000000000e+000
Part-1-1.282, 5, 0.0000000000000000e+000
Part-1-1.282, 6, 0.0000000000000000e+000
Part-1-1.283, 1, 1.3213305737654884e-004
Part-1-1.283, 2, 1.5266224425090680e-004
Part-1-1.283, 3, -3.9867492443734883e-016
Part-1-1.283, 4, 0.0000000000000000e+000
Part-1-1.283, 5, 0.0000000000000000e+000
Part-1-1.283, 6, 0.0000000000000000e+000
Part-1-1.284, 1, 1.7095670691866973e-004
Part-1-1.284, 2, 1.0995758695977361e-004
Part-1-1.284, 3, 6.6263407192552756e-016
Part-1-1.284, 4, 0.0000000000000000e+000
Part-1-1.284, 5, 0.0000000000000000e+000
Part-1-1.284, 6, 0.0000000000000000e+000
Part-1-1.285, 1, 1.9456548231100280e-004
Part-1-1.285, 2, 5.7057612486191877e-005
Part-1-1.285, 3, -3.9162131738820792e-015
Part-1-1.285, 4, 0.0000000000000000e+000
Part-1-1.285, 5, 0.0000000000000000e+000
Part-1-1.285, 6, 0.0000000000000000e+000
Part-1-1.286, 1, 2.0192404275493097e-004
Part-1-1.286, 2, -4.3071489830749033e-009
Part-1-1.286, 3, -1.2918663490073361e-011
Part-1-1.286, 4, 0.0000000000000000e+000
Part-1-1.286, 5, 0.0000000000000000e+000
Part-1-1.286, 6, 0.0000000000000000e+000
Part-1-1.287, 1, 1.9451966072633222e-004
Part-1-1.287, 2, -5.7039847743984231e-005
Part-1-1.287, 3, 1.5112631447178470e-011
Part-1-1.287, 4, 0.0000000000000000e+000
Part-1-1.287, 5, 0.0000000000000000e+000
Part-1-1.287, 6, 0.0000000000000000e+000
Part-1-1.288, 1, 1.7100292989321469e-004
Part-1-1.288, 2, -1.0998154783346699e-004
Part-1-1.288, 3, -1.1512066323713370e-011
Part-1-1.288, 4, 0.0000000000000000e+000
Part-1-1.288, 5, 0.0000000000000000e+000
Part-1-1.288, 6, 0.0000000000000000e+000
Part-1-1.289, 1, 1.3211733560458946e-004
Part-1-1.289, 2, -1.5265358767616567e-004
Part-1-1.289, 3, -1.9144201515776722e-011
Part-1-1.289, 4, 0.0000000000000000e+000
Part-1-1.289, 5, 0.0000000000000000e+000
Part-1-1.289, 6, 0.0000000000000000e+000
Part-1-1.290, 1, 8.4306233379457634e-005
Part-1-1.290, 2, -1.8437254512106301e-004
Part-1-1.290, 3, -1.1130562807150543e-011
Part-1-1.290, 4, 0.0000000000000000e+000
Part-1-1.290, 5, 0.0000000000000000e+000
Part-1-1.290, 6, 0.0000000000000000e+000
Part-1-1.291, 1, 2.8805173768660962e-005
Part-1-1.291, 2, -2.0049687680499676e-004
Part-1-1.291, 3, 2.8834229406986585e-012
Part-1-1.291, 4, 0.0000000000000000e+000
Part-1-1.291, 5, 0.0000000000000000e+000
Part-1-1.291, 6, 0.0000000000000000e+000
Part-1-1.292, 1, -2.8805499182885524e-005
Part-1-1.292, 2, -2.0049671610286945e-004
Part-1-1.292, 3, -2.5552242475434215e-012
Part-1-1.292, 4, 0.0000000000000000e+000
Part-1-1.292, 5, 0.0000000000000000e+000
Part-1-1.292, 6, 0.0000000000000000e+000
Part-1-1.293, 1, -8.4305615742695330e-005
Part-1-1.293, 2, -1.8437281931983542e-004
Part-1-1.293, 3, 9.8673276698544810e-012
Part-1-1.293, 4, 0.0000000000000000e+000
Part-1-1.293, 5, 0.0000000000000000e+000
Part-1-1.293, 6, 0.0000000000000000e+000
Part-1-1.294, 1, -1.3211776843170329e-004
Part-1-1.294, 2, -1.5265326990357810e-004
Part-1-1.294, 3, 1.7225249116092297e-011
Part-1-1.294, 4, 0.0000000000000000e+000
Part-1-1.294, 5, 0.0000000000000000e+000
Part-1-1.294, 6, 0.0000000000000000e+000
Part-1-1.295, 1, -1.7100259350855208e-004
Part-1-1.295, 2, -1.0998221888703045e-004
Part-1-1.295, 3, 1.1449696149961540e-011
Part-1-1.295, 4, 0.0000000000000000e+000
Part-1-1.295, 5, 0.0000000000000000e+000
Part-1-1.295, 6, 0.0000000000000000e+000
Part-1-1.296, 1, -1.9451972302036286e-004
Part-1-1.296, 2, -5.7040107754690244e-005
Part-1-1.296, 3, -1.4637074050813580e-011
Part-1-1.296, 4, 0.0000000000000000e+000
Part-1-1.296, 5, 0.0000000000000000e+000
Part-1-1.296, 6, 0.0000000000000000e+000
Part-1-1.297, 1, -2.0192422456217007e-004
Part-1-1.297, 2, -4.1636864534468685e-009
Part-1-1.297, 3, -1.4726419439287597e-011
Part-1-1.297, 4, 0.0000000000000000e+000
Part-1-1.297, 5, 0.0000000000000000e+000
Part-1-1.297, 6, 0.0000000000000000e+000
Part-1-1.298, 1, -1.9456564284039195e-004
Part-1-1.298, 2, 5.7057726431296009e-005
Part-1-1.298, 3, -6.9839773458670645e-014
Part-1-1.298, 4, 0.0000000000000000e+000
Part-1-1.298, 5, 0.0000000000000000e+000
Part-1-1.298, 6, 0.0000000000000000e+000
Part-1-1.299, 1, -1.7095633058647336e-004
Part-1-1.299, 2, 1.0995826451326972e-004
Part-1-1.299, 3, -1.6790630459873402e-016
Part-1-1.299, 4, 0.0000000000000000e+000
Part-1-1.299, 5, 0.0000000000000000e+000
Part-1-1.299, 6, 0.0000000000000000e+000
Part-1-1.300, 1, -1.3213343797295919e-004
Part-1-1.300, 2, 1.5266190548975111e-004
Part-1-1.300, 3, 6.1793764982860603e-016
Part-1-1.300, 4, 0.0000000000000000e+000
Part-1-1.300, 5, 0.0000000000000000e+000
Part-1-1.300, 6, 0.0000000000000000e+000
Part-1-1.301, 1, -8.4306707590862289e-005
Part-1-1.301, 2, 1.8437466206538435e-004
Part-1-1.301, 3, 8.0097709275008555e-016
Part-1-1.301, 4, 0.0000000000000000e+000
Part-1-1.301, 5, 0.0000000000000000e+000
Part-1-1.301, 6, 0.0000000000000000e+000
Part-1-1.302, 1, -2.8805553556058694e-005
Part-1-1.302, 2, 2.0049671827303796e-004
Part-1-1.302, 3, 4.4467558307460980e-016
Part-1-1.302, 4, 0.0000000000000000e+000
Part-1-1.302, 5, 0.0000000000000000e+000
Part-1-1.302, 6, 0.0000000000000000e+000
Part-1-1.303, 1, 2.8805221621654245e-005
Part-1-1.303, 2, 2.0049682802824421e-004
Part-1-1.303, 3, 1.2613703163031049e-015
Part-1-1.303, 4, 0.0000000000000000e+000
Part-1-1.303, 5, 0.0000000000000000e+000
Part-1-1.303, 6, 0.0000000000000000e+000
Part-1-1.304, 1, 8.4307285496154472e-005
Part-1-1.304, 2, 1.8437438689977478e-004
Part-1-1.304, 3, -7.1920034795064120e-016
Part-1-1.304, 4, 0.0000000000000000e+000
Part-1-1.304, 5, 0.0000000000000000e+000
Part-1-1.304, 6, 0.0000000000000000e+000
Part-1-1.305, 1, 1.3213305694272789e-004
Part-1-1.305, 2, 1.5266224372560111e-004
Part-1-1.305, 3, -3.9157754330345458e-016
Part-1-1.305, 4, 0.0000000000000000e+000
Part-1-1.305, 5, 0.0000000000000000e+000
Part-1-1.305, 6, 0.0000000000000000e+000
Part-1-1.306, 1, 1.7095670628438340e-004
Part-1-1.306, 2, 1.0995758655410092e-004
Part-1-1.306, 3, 7.0921302425138036e-016
Part-1-1.306, 4, 0.0000000000000000e+000
Part-1-1.306, 5, 0.0000000000000000e+000
Part-1-1.306, 6, 0.0000000000000000e+000
Part-1-1.307, 1, 1.9456548161247853e-004
Part-1-1.307, 2, 5.7057612257584386e-005
Part-1-1.307, 3, -3.0604102555142662e-015
Part-1-1.307, 4, 0.0000000000000000e+000
Part-1-1.307, 5, 0.0000000000000000e+000
Part-1-1.307, 6, 0.0000000000000000e+000
Part-1-1.308, 1, 2.0192411002450662e-004
Part-1-1.308, 2, -4.3164912302000811e-009
Part-1-1.308, 3, 2.1483422891536551e-011
Part-1-1.308, 4, 0.0000000000000000e+000
Part-1-1.308, 5, 0.0000000000000000e+000
Part-1-1.308, 6, 0.0000000000000000e+000
Part-1-1.309, 1, 1.9451959970754874e-004
Part-1-1.309, 2, -5.7039837846677536e-005
Part-1-1.309, 3, -2.0765115006337768e-011
Part-1-1.309, 4, 0.0000000000000000e+000
Part-1-1.309, 5, 0.0000000000000000e+000
Part-1-1.309, 6, 0.0000000000000000e+000
Part-1-1.310, 1, 1.7100294851568642e-004
Part-1-1.310, 2, -1.0998155931319124e-004
Part-1-1.310, 3, 1.6116359797266392e-011
Part-1-1.310, 4, 0.0000000000000000e+000
Part-1-1.310, 5, 0.0000000000000000e+000
Part-1-1.310, 6, 0.0000000000000000e+000
Part-1-1.311, 1, 1.3211736401651784e-004
Part-1-1.311, 2, -1.5265362529190979e-004
Part-1-1.311, 3, 2.6801809956405461e-011
Part-1-1.311, 4, 0.0000000000000000e+000
Part-1-1.311, 5, 0.0000000000000000e+000
Part-1-1.311, 6, 0.0000000000000000e+000
Part-1-1.312, 1, 8.4306235268322851e-005
Part-1-1.312, 2, -1.8437252092958661e-004
Part-1-1.312, 3, 1.5583063664048566e-011
Part-1-1.312, 4, 0.0000000000000000e+000
Part-1-1.312, 5, 0.0000000000000000e+000
Part-1-1.312, 6, 0.0000000000000000e+000
Part-1-1.313, 1, 2.8805159252400661e-005
Part-1-1.313, 2, -2.0049682788288325e-004
Part-1-1.313, 3, -4.0378167366132010e-012
Part-1-1.313, 4, 0.0000000000000000e+000
Part-1-1.313, 5, 0.0000000000000000e+000
Part-1-1.313, 6, 0.0000000000000000e+000
Part-1-1.314, 1, -2.8805513568928747e-005
Part-1-1.314, 2, -2.0049676520434871e-004
Part-1-1.314, 3, 3.5766854623044820e-012
Part-1-1.314, 4, 0.0000000000000000e+000
Part-1-1.314, 5, 0.0000000000000000e+000
Part-1-1.314, 6, 0.0000000000000000e+000
Part-1-1.315, 1, -8.4305615774501268e-005
Part-1-1.315, 2, -1.8437284598003239e-004
Part-1-1.315, 3, -1.3815128692524077e-011
Part-1-1.315, 4, 0.0000000000000000e+000
Part-1-1.315, 5, 0.0000000000000000e+000
Part-1-1.315, 6, 0.0000000000000000e+000
Part-1-1.316, 1, -1.3211774358221212e-004
Part-1-1.316, 2, -1.5265323648273616e-004
Part-1-1.316, 3, -2.4115711910660535e-011
Part-1-1.316, 4, 0.0000000000000000e+000
Part-1-1.316, 5, 0.0000000000000000e+000
Part-1-1.316, 6, 0.0000000000000000e+000
Part-1-1.317, 1, -1.7100257671160928e-004
Part-1-1.317, 2, -1.0998220884216701e-004
Part-1-1.317, 3, -1.6029289408248986e-011
Part-1-1.317, 4, 0.0000000000000000e+000
Part-1-1.317, 5, 0.0000000000000000e+000
Part-1-1.317, 6, 0.0000000000000000e+000
Part-1-1.318, 1, -1.9451978540728398e-004
Part-1-1.318, 2, -5.7040119008182021e-005
Part-1-1.318, 3, 2.0897410155337004e-011
Part-1-1.318, 4, 0.0000000000000000e+000
Part-1-1.318, 5, 0.0000000000000000e+000
Part-1-1.318, 6, 0.0000000000000000e+000
Part-1-1.319, 1, -2.0192429450531984e-004
Part-1-1.319, 2, -4.1795672426265718e-009
